sample,location,node,x,y,dx,dy
108,7.136898482322017,16,2.399999999995657,0.0,0.0054651094179547,-0.0332846778187785
108,7.136898482322017,29,4.999999999992403,0.0,0.014315110422505,-0.046230785008398
108,7.136898482322017,41,7.39999999999605,0.0,0.0226119240108495,-0.0353235337715505
109,1.5824545042518323,16,2.399999999995657,0.0,0.0054976666035856,-0.0333285805473011
109,1.5824545042518323,29,4.999999999992403,0.0,0.0143544120020015,-0.0461607034434477
109,1.5824545042518323,41,7.39999999999605,0.0,0.0226294088257266,-0.0352507856322673
110,5.626444829027932,16,2.399999999995657,0.0,0.0054566631182061,-0.0333163330061138
110,5.626444829027932,29,4.999999999992403,0.0,0.0143274144499845,-0.0462977456382392
110,5.626444829027932,41,7.39999999999605,0.0,0.0226631012455223,-0.0353577653450902
111,1.8700640297670457,16,2.399999999995657,0.0,0.0054861013378487,-0.0333250897730156
111,1.8700640297670457,29,4.999999999992403,0.0,0.0143518611015229,-0.046159493939747
111,1.8700640297670457,41,7.39999999999605,0.0,0.022632503570173,-0.0352540919166345
112,8.098956871272875,16,2.399999999995657,0.0,0.0054558398948782,-0.0332672672464614
112,8.098956871272875,29,4.999999999992403,0.0,0.0142746867005349,-0.0461642788408139
112,8.098956871272875,41,7.39999999999605,0.0,0.0226052072397494,-0.0353175301162214
113,1.9357149466582773,16,2.399999999995657,0.0,0.005498936178765,-0.0333188966302792
113,1.9357149466582773,29,4.999999999992403,0.0,0.0143707619411824,-0.0461829853528759
113,1.9357149466582773,41,7.39999999999605,0.0,0.0226316254965571,-0.0352541645451573
114,0.4247419126391921,16,2.399999999995657,0.0,0.0055045642672167,-0.0332862919173406
114,0.4247419126391921,29,4.999999999992403,0.0,0.0143453097249219,-0.0461363297599589
114,0.4247419126391921,41,7.39999999999605,0.0,0.0226251702859735,-0.0352345734692906
115,5.7619919668536825,16,2.399999999995657,0.0,0.0054689767241747,-0.0333291533818579
115,5.7619919668536825,29,4.999999999992403,0.0,0.0143123441050726,-0.046292002032161
115,5.7619919668536825,41,7.39999999999605,0.0,0.0226556125269473,-0.0353600835975582
116,9.45015675727776,16,2.399999999995657,0.0,0.0054621318708543,-0.0332555381030863
116,9.45015675727776,29,4.999999999992403,0.0,0.0143017038153761,-0.046148802783159
116,9.45015675727776,41,7.39999999999605,0.0,0.0225744421279196,-0.0352901469209996
117,2.1392161969940298,16,2.399999999995657,0.0,0.0054796682612491,-0.0333358970183978
117,2.1392161969940298,29,4.999999999992403,0.0,0.0143541917063829,-0.0461767750555791
117,2.1392161969940298,41,7.39999999999605,0.0,0.0226521049967396,-0.0352476312174693
118,7.382134545723531,16,2.399999999995657,0.0,0.005477453283469,-0.0332620433632158
118,7.382134545723531,29,4.999999999992403,0.0,0.01429306216637,-0.0462043254532113
118,7.382134545723531,41,7.39999999999605,0.0,0.022608648018554,-0.0353343110580413
119,4.241054645162165,16,2.399999999995657,0.0,0.0054550231210605,-0.0333491838658716
119,4.241054645162165,29,4.999999999992403,0.0,0.0143780560210798,-0.0463011948378237
119,4.241054645162165,41,7.39999999999605,0.0,0.0226551224576077,-0.035304476653329
120,6.696469950978781,16,2.399999999995657,0.0,0.0054421855048514,-0.0332976067964892
120,6.696469950978781,29,4.999999999992403,0.0,0.0142922562750323,-0.0462608217493499
120,6.696469950978781,41,7.39999999999605,0.0,0.0226300255261026,-0.0353725632390047
121,9.702052065336934,16,2.399999999995657,0.0,0.0054761059787718,-0.0332511919885586
121,9.702052065336934,29,4.999999999992403,0.0,0.0142811230864498,-0.0461580028350428
121,9.702052065336934,41,7.39999999999605,0.0,0.0225763836459787,-0.0352866972790802
122,3.405360669288276,16,2.399999999995657,0.0,0.005451456476469,-0.0333691402329689
122,3.405360669288276,29,4.999999999992403,0.0,0.0143846227282358,-0.0462569393323878
122,3.405360669288276,41,7.39999999999605,0.0,0.0226587771836297,-0.0352890247109243
123,7.699999999999996,16,2.399999999995657,0.0,0.005449931084378,-0.03327402853281
123,7.699999999999996,29,4.999999999992403,0.0,0.0142814016551884,-0.0461920709910892
123,7.699999999999996,41,7.39999999999605,0.0,0.0226224671891588,-0.0353389102462433
124,5.195674240819947,16,2.399999999995657,0.0,0.0054465827186254,-0.0333443660737967
124,5.195674240819947,29,4.999999999992403,0.0,0.0143316298989721,-0.0463195771011365
124,5.195674240819947,41,7.39999999999605,0.0,0.0226665809029431,-0.0353428512657806
125,8.95894083779928,16,2.399999999995657,0.0,0.0054571291418421,-0.0332312527905579
125,8.95894083779928,29,4.999999999992403,0.0,0.0142839514501864,-0.046140272877584
125,8.95894083779928,41,7.39999999999605,0.0,0.0225786188258032,-0.0353034407651205
126,5.283358173677712,16,2.399999999995657,0.0,0.0054569894330863,-0.0333389082402436
126,5.283358173677712,29,4.999999999992403,0.0,0.0143319751714028,-0.0463071906825225
126,5.283358173677712,41,7.39999999999605,0.0,0.0226648760143603,-0.0353378620798372
127,4.34468093775382,16,2.399999999995657,0.0,0.0054503482509844,-0.0333659121656604
127,4.34468093775382,29,4.999999999992403,0.0,0.0143624707226749,-0.0462906484134977
127,4.34468093775382,41,7.39999999999605,0.0,0.0226722932663108,-0.03533532700756
128,9.522486816011169,16,2.399999999995657,0.0,0.0054741036745799,-0.0332337221113967
128,9.522486816011169,29,4.999999999992403,0.0,0.0142911585803542,-0.0461593372461899
128,9.522486816011169,41,7.39999999999605,0.0,0.0225732990778134,-0.035290014430607
129,9.693086783112534,16,2.399999999995657,0.0,0.0054565987860218,-0.0332289431892859
129,9.693086783112534,29,4.999999999992403,0.0,0.0143075275425194,-0.046147166108154
129,9.693086783112534,41,7.39999999999605,0.0,0.022580050919788,-0.035276908287315
130,4.008431451015294,16,2.399999999995657,0.0,0.0054828885841293,-0.033349931094203
130,4.008431451015294,29,4.999999999992403,0.0,0.0143778779988376,-0.0462871165199832
130,4.008431451015294,41,7.39999999999605,0.0,0.022674023168077,-0.0353094073220587
131,3.5221987782371595,16,2.399999999995657,0.0,0.0054571572576381,-0.0333516156287573
131,3.5221987782371595,29,4.999999999992403,0.0,0.0143861788370187,-0.0462748601106355
131,3.5221987782371595,41,7.39999999999605,0.0,0.0226632315923062,-0.0353133761938058
132,9.152660688054493,16,2.399999999995657,0.0,0.0054524010267551,-0.0332398459336734
132,9.152660688054493,29,4.999999999992403,0.0,0.0142930753197344,-0.0461354219276443
132,9.152660688054493,41,7.39999999999605,0.0,0.0225686175325451,-0.0353074467452771
133,7.332548760192267,16,2.399999999995657,0.0,0.0054469847746098,-0.0332683535893813
133,7.332548760192267,29,4.999999999992403,0.0,0.0142837501464619,-0.046194366581992
133,7.332548760192267,41,7.39999999999605,0.0,0.0226155203701858,-0.0353336173138453
134,7.740177281668121,16,2.399999999995657,0.0,0.0054431735903759,-0.0332639402002451
134,7.740177281668121,29,4.999999999992403,0.0,0.0143067761243879,-0.0462018119408333
134,7.740177281668121,41,7.39999999999605,0.0,0.0226088824521472,-0.0353511709523636
135,8.510227534451538,16,2.399999999995657,0.0,0.0054673975568965,-0.0332491228300245
135,8.510227534451538,29,4.999999999992403,0.0,0.014297133503082,-0.0461447260062816
135,8.510227534451538,41,7.39999999999605,0.0,0.0225724085725637,-0.0353218273665002
136,2.0495494900659548,16,2.399999999995657,0.0,0.0054899913800703,-0.0333346354127222
136,2.0495494900659548,29,4.999999999992403,0.0,0.0143549503288482,-0.0461905876416735
136,2.0495494900659548,41,7.39999999999605,0.0,0.0226401703439456,-0.0352465181286399
137,0.4906316427727679,16,2.399999999995657,0.0,0.0055041495127382,-0.0332959869685705
137,0.4906316427727679,29,4.999999999992403,0.0,0.0143560129063963,-0.0461303297893587
137,0.4906316427727679,41,7.39999999999605,0.0,0.0226067549935993,-0.035229582493775
138,0.2412591262554428,16,2.399999999995657,0.0,0.0054906212361367,-0.0332805387489116
138,0.2412591262554428,29,4.999999999992403,0.0,0.0143343166639677,-0.0461332351314204
138,0.2412591262554428,41,7.39999999999605,0.0,0.0226045426286324,-0.035240322124651
139,3.7298228997284295,16,2.399999999995657,0.0,0.0054651525974091,-0.0333581403853612
139,3.7298228997284295,29,4.999999999992403,0.0,0.0143724352631061,-0.0462563224061384
139,3.7298228997284295,41,7.39999999999605,0.0,0.0226572894105858,-0.0353169624091843
140,7.484925202448186,16,2.399999999995657,0.0,0.0054508526538126,-0.033250427984765
140,7.484925202448186,29,4.999999999992403,0.0,0.0142842427365477,-0.046218125280224
140,7.484925202448186,41,7.39999999999605,0.0,0.0226026287204894,-0.0353343122909115
141,5.533396779157632,16,2.399999999995657,0.0,0.0054448634308482,-0.0333284434434963
141,5.533396779157632,29,4.999999999992403,0.0,0.0143242667072374,-0.0462977645645666
141,5.533396779157632,41,7.39999999999605,0.0,0.0226737342915032,-0.0353663631709671
142,3.867255676415249,16,2.399999999995657,0.0,0.0054610562627401,-0.0333620093486129
142,3.867255676415249,29,4.999999999992403,0.0,0.0143655213163714,-0.046279651483468
142,3.867255676415249,41,7.39999999999605,0.0,0.0226667989483416,-0.0353058482813875
143,7.226962587178119,16,2.399999999995657,0.0,0.005441692518387,-0.0332675004810416
143,7.226962587178119,29,4.999999999992403,0.0,0.0143163214408944,-0.0462146127760506
143,7.226962587178119,41,7.39999999999605,0.0,0.0226357648229215,-0.0353366855895011
144,7.725044354717163,16,2.399999999995657,0.0,0.0054542413406881,-0.0332594670970403
144,7.725044354717163,29,4.999999999992403,0.0,0.0142947480218549,-0.0461790155033159
144,7.725044354717163,41,7.39999999999605,0.0,0.0226005150098043,-0.0353182546090255
145,7.492699906110985,16,2.399999999995657,0.0,0.0054684123278635,-0.0332701010697444
145,7.492699906110985,29,4.999999999992403,0.0,0.0142839771209749,-0.0462130610588222
145,7.492699906110985,41,7.39999999999605,0.0,0.0226201036078473,-0.0353297874505558
146,2.6479752725984333,16,2.399999999995657,0.0,0.0054543762470283,-0.0333415594003259
146,2.6479752725984333,29,4.999999999992403,0.0,0.0143773291109519,-0.0462034612125401
146,2.6479752725984333,41,7.39999999999605,0.0,0.0226487243099831,-0.0352778577104876
147,2.90288513559924,16,2.399999999995657,0.0,0.0054874455276711,-0.033351810849192
147,2.90288513559924,29,4.999999999992403,0.0,0.0143772011678879,-0.0462403552396558
147,2.90288513559924,41,7.39999999999605,0.0,0.0226448733921637,-0.0352526538646917
148,9.180239974692697,16,2.399999999995657,0.0,0.0054634742829158,-0.0332547335882647
148,9.180239974692697,29,4.999999999992403,0.0,0.0143122730430453,-0.0461426269118611
148,9.180239974692697,41,7.39999999999605,0.0,0.022562509131048,-0.0352905274993912
149,9.203529600599149,16,2.399999999995657,0.0,0.0054718283012518,-0.0332421614338101
149,9.203529600599149,29,4.999999999992403,0.0,0.0142938653208033,-0.0461405909130122
149,9.203529600599149,41,7.39999999999605,0.0,0.022573903079697,-0.0352974593964073
150,4.119169898546796,16,2.399999999995657,0.0,0.00545300952204,-0.0333370239898146
150,4.119169898546796,29,4.999999999992403,0.0,0.0143713805748815,-0.0463167589888948
150,4.119169898546796,41,7.39999999999605,0.0,0.0226667904278558,-0.0353219243803152
151,3.052585560622035,16,2.399999999995657,0.0,0.0054744741051259,-0.0333612797460852
151,3.052585560622035,29,4.999999999992403,0.0,0.0143805960357774,-0.0462368121016719
151,3.052585560622035,41,7.39999999999605,0.0,0.0226764825836456,-0.0352693129239018
152,1.0797914306459948,16,2.399999999995657,0.0,0.0055262960453872,-0.0333244377093783
152,1.0797914306459948,29,4.999999999992403,0.0,0.0143357497553772,-0.0461363423253419
152,1.0797914306459948,41,7.39999999999605,0.0,0.0226151839590456,-0.0352425584518287
153,3.132243288960652,16,2.399999999995657,0.0,0.005470298527817,-0.0333585555379165
153,3.132243288960652,29,4.999999999992403,0.0,0.0143790390737133,-0.0462404204711062
153,3.132243288960652,41,7.39999999999605,0.0,0.0226560940657593,-0.0352723192555333
154,8.501660096144745,16,2.399999999995657,0.0,0.0054692867376162,-0.0332612824152199
154,8.501660096144745,29,4.999999999992403,0.0,0.0142824707640498,-0.0461500839518312
154,8.501660096144745,41,7.39999999999605,0.0,0.02256920514396,-0.0352944631178597
155,6.489226138749309,16,2.399999999995657,0.0,0.0054358700097373,-0.033312932986508
155,6.489226138749309,29,4.999999999992403,0.0,0.0143024629049267,-0.0462469274117715
155,6.489226138749309,41,7.39999999999605,0.0,0.0226468324620544,-0.0353509909375405
156,4.988626091487876,16,2.399999999995657,0.0,0.0054321292697645,-0.0333309670361209
156,4.988626091487876,29,4.999999999992403,0.0,0.0143485247188309,-0.0462942825303879
156,4.988626091487876,41,7.39999999999605,0.0,0.0226576852217491,-0.0353429852588075
157,4.780307269110875,16,2.399999999995657,0.0,0.0054662278293602,-0.0333405254667715
157,4.780307269110875,29,4.999999999992403,0.0,0.0143605269804482,-0.0463097019291055
157,4.780307269110875,41,7.39999999999605,0.0,0.0226756303187727,-0.0353266534447365
158,2.5370623802277685,16,2.399999999995657,0.0,0.0054839935227439,-0.0333351109134321
158,2.5370623802277685,29,4.999999999992403,0.0,0.0143679909956663,-0.0462014463749163
158,2.5370623802277685,41,7.39999999999605,0.0,0.0226496707634035,-0.0352521245581247
159,4.163251680561733,16,2.399999999995657,0.0,0.0054551355234766,-0.0333321941727127
159,4.163251680561733,29,4.999999999992403,0.0,0.0143690715629206,-0.0462779539649089
159,4.163251680561733,41,7.39999999999605,0.0,0.0226673023101982,-0.0353223621075407
160,6.774549393226977,16,2.399999999995657,0.0,0.0054538682533491,-0.03329546113792
160,6.774549393226977,29,4.999999999992403,0.0,0.0142896899051287,-0.0462344704242475
160,6.774549393226977,41,7.39999999999605,0.0,0.0226388250042753,-0.0353552296937999
161,0.998933801637181,16,2.399999999995657,0.0,0.0055219116478415,-0.0333006010204173
161,0.998933801637181,29,4.999999999992403,0.0,0.0143330947211821,-0.0461479591207446
161,0.998933801637181,41,7.39999999999605,0.0,0.0226192198124413,-0.0352359145981985
162,9.426629712739857,16,2.399999999995657,0.0,0.0054594911914053,-0.0332363593285588
162,9.426629712739857,29,4.999999999992403,0.0,0.0142872259313661,-0.0461252745913066
162,9.426629712739857,41,7.39999999999605,0.0,0.0225687333161129,-0.0352930484662602
163,6.780389230352912,16,2.399999999995657,0.0,0.0054576476952218,-0.03330039216594
163,6.780389230352912,29,4.999999999992403,0.0,0.014288257586872,-0.0462420815121063
163,6.780389230352912,41,7.39999999999605,0.0,0.0226428091306736,-0.0353764017857013
164,3.450125365160653,16,2.399999999995657,0.0,0.0054755317546351,-0.0333640234140612
164,3.450125365160653,29,4.999999999992403,0.0,0.0143593849848267,-0.0462619891724171
164,3.450125365160653,41,7.39999999999605,0.0,0.0226591770621585,-0.0352804290973629
165,6.8122992928727015,16,2.399999999995657,0.0,0.0054767604054963,-0.0332848627392319
165,6.8122992928727015,29,4.999999999992403,0.0,0.0142977443393489,-0.0462521084835017
165,6.8122992928727015,41,7.39999999999605,0.0,0.0226480446898467,-0.0353462171020755
166,6.3778162765475015,16,2.399999999995657,0.0,0.0054472284290769,-0.0333103627844624
166,6.3778162765475015,29,4.999999999992403,0.0,0.0142967079888598,-0.046262553426979
166,6.3778162765475015,41,7.39999999999605,0.0,0.0226448116508544,-0.0353557302024914
167,4.508739018611805,16,2.399999999995657,0.0,0.0054429820148057,-0.0333422423030632
167,4.508739018611805,29,4.999999999992403,0.0,0.0143538834380724,-0.0462959438802533
167,4.508739018611805,41,7.39999999999605,0.0,0.0226671259029289,-0.0352991380259339
168,3.011673936131792,16,2.399999999995657,0.0,0.005452379770839,-0.0333714663812479
168,3.011673936131792,29,4.999999999992403,0.0,0.0143805519528237,-0.046238115754044
168,3.011673936131792,41,7.39999999999605,0.0,0.0226553890047587,-0.0352819216245551
169,7.02304363465814,16,2.399999999995657,0.0,0.0054412884874607,-0.0332983393934646
169,7.02304363465814,29,4.999999999992403,0.0,0.0142825596806505,-0.0462417407881281
169,7.02304363465814,41,7.39999999999605,0.0,0.0226350590873647,-0.0353438576845308
170,6.813271979109121,16,2.399999999995657,0.0,0.0054443867308562,-0.0332885333150576
170,6.813271979109121,29,4.999999999992403,0.0,0.0143043062068319,-0.0462519940634918
170,6.813271979109121,41,7.39999999999605,0.0,0.0226386481492804,-0.0353423344563773
171,5.059623212588007,16,2.399999999995657,0.0,0.0054495504809621,-0.0333400225012217
171,5.059623212588007,29,4.999999999992403,0.0,0.0143398024673291,-0.0462992724819438
171,5.059623212588007,41,7.39999999999605,0.0,0.022669496282033,-0.0353695385746629
172,4.892096749674805,16,2.399999999995657,0.0,0.0054698730640016,-0.0333501256943606
172,4.892096749674805,29,4.999999999992403,0.0,0.0143515692586478,-0.0462952971720791
172,4.892096749674805,41,7.39999999999605,0.0,0.0226586722700381,-0.0353282200485856
173,3.760541880555528,16,2.399999999995657,0.0,0.0054571482652176,-0.0333484242501853
173,3.760541880555528,29,4.999999999992403,0.0,0.0143726935110836,-0.0462708676482255
173,3.760541880555528,41,7.39999999999605,0.0,0.0226517738312116,-0.0353081620947406
174,2.7861647419518043,16,2.399999999995657,0.0,0.0054760339838212,-0.0333508825800758
174,2.7861647419518043,29,4.999999999992403,0.0,0.0143658969947469,-0.0462180249568326
174,2.7861647419518043,41,7.39999999999605,0.0,0.022646026452238,-0.0352760667557815
175,3.320095631105888,16,2.399999999995657,0.0,0.0054667539723885,-0.0333645847062528
175,3.320095631105888,29,4.999999999992403,0.0,0.0143834095877051,-0.0462516412496616
175,3.320095631105888,41,7.39999999999605,0.0,0.0226766184367995,-0.035294017142546
176,9.554006399367909,16,2.399999999995657,0.0,0.0054651934912172,-0.0332370361084812
